id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
243937,-0.1806824055254263,0.0048855835014884,0.2152984177515703,-0.9224839183856356,0.1751832896987188,-0.2454551964779571,0.5325041043542463,-0.0049988305305415,0.4415043217879099,0.4267946507001228,-1.6612334775795174,0.8819229697795342,0.1403498134319606,1.1253349301139977,-0.4933331173224426,0.5789939072216027,0.3972678896365615,-0.0443537729901385,-0.2699189429213763,-0.3173779281463881,-0.1854707580284493,-0.6266923963750289,0.1306008340277584,-0.1903083277294639,-0.7057860938597059,0.3343132494818907,-0.2547585891337994,-0.1091913948454526,9517.05,0
533635,0.9848844492265054,-0.0649315086098012,0.2945144227045159,0.4409133858542269,0.5000728162123794,-0.0591310152364,0.5389025783259355,-0.1992832925053212,0.8596556693381087,0.314903531063893,-0.1794671915789427,-0.5031566909480845,0.8462299213629855,0.3467590555153034,-0.4565186662827929,1.535218253925397,1.5261021063049658,1.189350002373791,-1.4584512967774432,-0.3412461429477962,-0.2737462806303528,-0.8565040415573557,-0.0931745686205273,-0.1129680589912524,0.8321792156873553,-0.0985934101909659,-0.2585315729709774,0.0601704610288156,4322.84,1
365195,-0.4088180964601273,0.0740302043774067,-0.0099786605654662,-0.0939927546186588,-0.0993369574863405,-0.1547271292310409,-0.0936729358735607,0.0008799722789894,-0.0107780056209345,-0.2204630570832486,0.4576556761828503,-0.5883538883113538,-0.5222700222259643,-0.3459969270280907,-0.2602126340991034,-0.5108088091684392,-0.7557928135212377,-0.3251259913669106,-0.1669285807119976,-0.1515663162267718,0.1745264793605781,0.7327285446843241,-0.1243432450227981,-0.1277521484383049,0.1173193741178913,-1.112987276470191,-0.570764055595948,-0.3360741716069459,2409.22,1
500212,-0.9033530386561868,0.3695999653962082,-0.6682479502102924,0.1767606750119269,-0.704332635604692,-0.106075257800052,-0.2549198775713289,0.2129858095514497,-0.7328532026679728,-0.1781952802560136,0.234907133472571,-0.5706470155197643,-1.3960646865008004,-0.0801879440990881,-1.0841585330388297,-0.1487963619114308,-0.6827816967282638,-0.7827726707705439,-0.2083900256052886,-1.8431531450371987,0.3117654720023651,-0.8278487345387953,0.6082746801647838,0.0920959140606304,-0.6902318399462798,3.1320930494829207,-1.5171804639468125,-0.3573348954279922,796.51,1
265677,1.7050474336334216,-0.6425572704224612,0.2479653973157931,-0.5311735301491362,0.1162950245980346,0.6761694784691048,0.1845304929309108,-0.0922973924681201,1.4873329647997122,0.6087492877062349,-0.5316775047730236,0.9685659792524476,-0.7858618310011125,0.7865299870666798,-0.0915781363124567,0.7963648792783359,0.1933210427852333,1.126780559190124,-0.0090868772745488,-0.3955101459744076,-0.0237456398834121,0.642449930197574,0.0755870903620918,0.5902334643579802,-0.2162527779413835,-0.5509812476978687,-0.2082942501117714,-0.2107910984576382,1509.16,0
341719,-1.0823013278144176,1.0147665542156463,-0.899636720981958,1.1804156894222944,-0.2239253043343211,0.7979882123127359,-0.5481742470940104,-1.0424951267382625,-0.0192806600657709,0.8394629014525972,0.9812936796492916,-0.7753850148273994,-1.097650142929438,-1.12939830170827,1.178423757875683,-0.3416827307775812,-0.2670126487512226,0.401171572700607,0.530053706672308,-1.3604001717795702,1.831525092270868,-1.3563681404380743,1.2201082551619629,0.3354056251883596,0.0175737266134811,1.007956630266004,0.1031229767843474,3.416782304910439,22752.96,1
429913,-0.4051860779693411,-0.0246381758671657,-0.3060500472799739,-0.1722510612504932,-0.1097170401689532,-0.264435325938847,-0.2504418049986101,-0.0718373662417718,-0.0809951132906862,-0.4412037432173182,0.7734836155336047,-0.6167679720253523,0.922348497016275,-0.7960930955173766,-0.75392788613021,-0.9788094395340816,-1.0625104377907029,-0.8230536992756796,1.0955646508903896,0.13725419524306,0.2091628129124802,0.9213710297801452,-0.0221634701585346,-0.5907710067585417,-0.2570283985709167,0.4177295570720447,-0.2870180699719828,-0.2149066557413475,22113.33,1
14092,1.2159373175120665,-0.8448876545508177,1.4090365831874485,-1.1205013035868097,-0.3377644554062179,0.3039896218728766,-0.0002902219637212,-0.1805509290815197,0.5394268453180461,1.0209075488608137,-0.4558165636238772,-0.3032005397712767,3.359998600079015,0.8383100646694867,-1.142709497883037,0.1699790519764406,1.0225624045742503,0.4375338091213911,-0.4704884774246687,-0.4849335297603622,-0.2589591507961219,-0.2354793889679156,0.0431281972961511,0.7309584233628246,0.353325250140769,-0.5544525859708075,-0.1678127026399496,-0.0316785715631478,7248.52,0
525665,-1.7988431661560156,1.5339910448380596,-2.045543442226969,2.357894126328707,-1.5350441432469415,-0.9486672818068864,-2.0118100721560004,-0.1703880376144495,-1.938191828792517,-1.933226134625325,2.1881252200748227,-1.7400128210449834,0.7196006308816737,-1.714689572553674,-0.3612731989556213,-1.5277533279538578,-1.4107112073278871,-1.446129727523429,0.3885881253232332,0.8182925404953216,-1.1378153374909774,1.049553324321516,1.0687933711200397,-1.686425255851226,-0.5324574127582803,1.3335700483124786,3.0925805360365937,-3.5203196997859227,19792.13,1
511082,-2.459141149335575,3.326970220195924,-2.4762508737381093,1.7858636066810814,-2.828982230097828,-0.2760479533827857,-3.424997661681292,-2.20701973229053,-2.787200935074229,-2.926960642761925,0.9936592720641512,-1.4244000357724176,-0.6449548873865232,-0.4358143008777628,-2.259985593112109,-1.325535755338305,-1.4229666634779925,-1.6089571566006928,-0.71943149546279,2.477712383634667,-4.328204022164735,3.653956365194997,0.930769460064368,0.542945988898742,-1.2361609336174595,-2.571823791692281,-4.947034457627021,-3.337477788881977,8912.0,1
363637,-0.2326243204973692,0.9056512331957256,-0.9166270897145172,1.2516788301222188,0.5285709194438258,-1.3513218741536004,-0.1776933024418062,0.1014431313423132,-1.0294224058180312,-0.9841178403589854,1.571379866424511,-1.3175636343389472,0.3291208664111379,-1.3741132255043205,-1.5307162105037069,-0.3399281708587536,-0.1013127944453378,0.7182775919210505,-1.4648457794091754,0.3355323130926408,0.1089787332984321,-0.4978720689996878,-0.5492902868285512,-0.888360955749085,2.175142441790165,1.034218208166456,0.4911610672828275,0.8697347512762543,5392.24,1
92886,1.0365899259254217,-0.3026537470285416,0.6451711062398953,-0.3356366760166712,0.153332893795945,-0.1590643996518087,0.4923404902619205,-0.212526668039836,0.4110851418652594,0.4718402433169457,-0.5293935080821437,1.330160058155454,1.4745691032377908,0.4609340792182259,1.1305754012989515,0.7586045106594883,0.4176085203392946,0.0562484835346272,-0.394394251773476,-0.1661843934451045,-0.2144850678224643,-0.6882861315854742,0.092449844735766,0.799124040324782,0.33529698301945,0.218281586255429,-0.255863414417431,-0.018838387528518,155.73,0
88217,1.0085145100282518,-0.2692080941023884,0.3268791880588264,-0.1735638962239918,0.3190733853601413,0.0603262468424636,0.4774213683419876,-0.1585404117416391,0.3860033148983233,0.4580609802001049,0.0128835077952215,0.6649302560739011,-0.8616906412689623,0.4028036786668331,0.5056554794257354,1.0948945663860916,0.5528314178414404,1.2884504797266263,-0.3494104193443614,-0.3073237084320026,-0.1151942214289553,-0.1269755936175327,-0.1859687573341015,-0.2071545078684251,1.0548115287667073,-0.7673912604270093,-0.213149710744557,-0.0156405102487842,17530.86,0
528271,0.7737048957403792,0.4997306133025837,-0.7787899164364305,1.1000511990203412,1.0184289467482357,-1.0047683627434445,0.1926001530147848,-0.1126989147503505,-0.8824427476299649,-0.5134394994349737,0.7619567717572449,-0.6963476363964947,-0.12900899660786,-1.3334890095175185,-0.0807819056255511,0.6047786708489593,0.6160498461979026,1.122726155805966,-2.1473923666201884,0.1801359729242527,-0.0504367173376202,-0.7317344318798441,-0.0622870011152163,0.538968730683063,0.2928782758157385,0.1468690262060836,0.3763851483672339,0.7035134409119813,8785.21,1
393581,-2.3816780644228426,2.867335942517875,-2.2980109286985235,1.242087252947725,-2.8837996240627843,-2.645058034270893,-2.22554178392582,4.725771902189922,-1.125326475583474,-1.2521841973803056,1.1053182349996251,-1.02192429339218,0.8828239828350345,-0.8876713865524078,-0.1068895516424313,-1.2038878706044935,-1.4094447221383266,-1.4409612615944245,0.5396958975977137,1.4295410544061684,0.5621162699627302,-1.5653723193497937,-1.1248438750922407,0.3372819158039091,2.949785845441821,-0.5118905588321255,1.7933582098781278,0.9116758840875696,16053.18,1
2134,-0.0591909827303508,-0.4887252777218752,2.903506801737633,-1.084385255876404,-0.1362969775710722,0.8868587561471759,0.2369010028304471,-0.0969683555071277,0.4430678805330305,0.4944165645822724,-2.21362984461132,1.106667901532054,1.4973895087326456,0.0677919650723052,-1.8801368884010152,-0.3588951344750917,0.652275627032592,1.009153388856293,0.0719200765214979,-0.5068749632590688,-0.3082434086449325,-0.5016707837529903,-0.3144980007989156,0.0074482556117506,0.1685359411303614,2.1913350356910315,-0.3063879348493384,0.059299037822653,21629.98,0
22979,0.851266209634757,-0.5747184490758962,1.144615867340138,-0.1227406056949335,-0.0147110160295139,0.8986747340338772,0.1793484610235025,-0.0316376266562868,1.1189565874718477,0.6105687640758515,-0.3557144408116836,0.6032597937179996,-2.151856574226026,0.8641258972056107,-0.0940735992293623,0.6121463601369741,0.3683510576095843,0.570284358302895,-0.393454709830917,-0.3919080676201521,-0.1079538151521467,-0.0500957791510485,-0.0502035073055216,-0.605951108373733,0.3531024448198074,-0.8586438673314141,-0.1645480023020168,-0.04632354560355,21617.47,0
397069,-0.0956391303593577,-0.0354631639886508,-0.5158756745591976,-0.1365877957420552,0.0878416033587639,-0.120874668319432,1.131767040975524,-0.2324277224488129,-0.3554739516668775,-0.4694259722678691,0.1250339232110133,-0.4153608573447814,0.1510479259755109,-0.6542931986915111,-0.0712003440131691,-0.2113320928074266,-0.0754149575166952,0.1867387122428779,-0.2661676955531726,0.3987537660328588,0.0731894501725482,0.1442657138937507,-0.5201988047185689,-1.2443350616394433,2.021853250430409,0.4499686490553468,0.1780586631528843,0.1066118033440063,3397.71,1
440326,-0.1118749448814556,0.8390105797828603,-0.8961239236205394,1.248629310235158,0.6522629623355927,-1.272219290690475,-0.1244366299912163,0.0304291971756914,-0.9773288038350112,-0.9404548650182752,1.5614360387296482,-1.2962562103612627,0.5409968593694542,-1.373849247512375,-1.4835605997929515,-0.3032840784159049,-0.0670304303925436,0.7843338516422713,-1.453639738749913,0.3640510075723114,0.0874029634048026,-0.5144204085860438,-0.5896125067407386,-1.0250539245239143,2.366319088899808,1.0665053769107025,0.5130067296528233,0.9478161183826372,19399.76,1
179858,-0.1156869740821962,-0.3878723390700455,0.9027697207833388,-1.72049056224524,1.4430847836143,2.622435032466281,0.4900168314207562,0.0582634582846613,0.608060855415819,0.3331733211388017,-0.7887921505328268,0.4608721164416002,-0.185860180116734,0.5085458702819984,0.5917210767847676,0.557367009414368,0.2395231699063406,0.3234105285155423,-0.5692236104392978,-0.0784564278209769,-0.0567773365952177,0.3840218734922333,-0.4492608181350737,1.6621321955361783,0.7963867813069009,1.39468751788384,-0.5013590830130152,-0.5614398199202446,22106.97,0
351740,-1.0998538700031166,0.5543968426078478,-0.8911631772153702,0.7070831875180837,-0.9857993309380458,-0.5589381955989974,-0.606631035703874,0.5108249033655269,-1.0984443140947908,-0.9345060012880556,0.6387283603890466,-0.9977394644792676,0.3346072987687108,-0.843743652419051,0.9105170804312664,-1.144763452396924,-1.1840570138427875,-1.1999565612208007,1.3103551150980504,-0.8658903664738843,0.3579110561068007,-0.0967908889920451,-0.8760823104249595,0.5441604427403293,-0.0600810683477421,-0.1263498646886064,-0.8833437073716307,0.7283879886028866,3609.96,1
508868,-0.044181809012537,-0.7049836066589267,-0.1237390652434165,0.6580988080811152,-0.2646135087388487,0.3200489714689305,0.7386720189738588,-0.1361173292232479,-0.295381875242339,0.1139411305585284,-0.1849509367127323,-0.0203111765207079,0.5880627556074662,-0.1339884267510857,0.4372909369232371,0.1186507250719209,0.070331653287123,-0.0949145501893495,-0.8068800592793196,1.3427506878856537,0.1312408740729658,-0.27445474468379,0.4600839500999145,0.613089648374148,-0.4801499992963886,0.3291964454230006,-0.2241590775474465,0.3452866173048318,20629.87,1
148657,1.7584138395802886,-0.3610838697567827,-0.0081832538532804,-0.3899936014693428,0.4610530496436983,0.1145292266136191,0.4393810733251768,-0.1976938743071533,1.551387789086953,0.3737893989673579,0.3833693943584053,-0.0023727873821306,2.0417047647013384,1.1801598338057515,-1.3096341153235016,0.7490861931770962,0.8371974126917542,0.5720993063556443,-0.1576324135055899,-0.3393647435708813,-0.2867367838944163,-0.8703334791637981,0.3467949668417766,1.328432526069841,-0.6003001069124031,0.2457008706619574,-0.3394021111620946,-0.2073906259473357,5775.24,0
168230,0.7612478357696371,-1.0386619432555932,0.0574208042074164,0.7140860751915513,0.2181850286184944,1.1961591090044266,0.5232149886637208,-0.1000803211037456,0.3732629012618845,1.2697318571316796,-1.5712307470563591,0.2882614980303811,-1.806557183355484,0.8803435376491959,-2.1429363432154407,1.2455785427421064,0.1995663195478746,0.7903117623481632,-0.925201886461497,0.4873125435727974,0.0397567253573322,-0.0058775711504481,-0.5113784995063108,-1.89247368072034,-0.1660171545747122,0.3241596875361719,-0.3665598709484846,-0.0570402579697898,10494.04,0
346143,0.3006794099607334,0.0223819357150067,-0.1713842812005526,0.1314190964399201,-0.1419249984310884,-0.5607441512775588,-0.1067825160306246,-0.08302515507861,-0.2151825255475145,-0.3766850381791682,0.5621101764214864,-0.4828219808389645,-0.1481985658057678,-0.5886254394704126,1.236248716117012,-0.6362165801319055,-0.4750642183528946,-0.7577365781103702,-0.2873112552791848,0.1383162236693892,0.0865875773557996,-0.144060810006027,-0.0557060881791662,0.9182296568002029,0.7518027907122221,0.7454817780029561,0.3732344002653615,0.5056343340265168,12540.08,1
120267,0.8684139422008151,-0.9848776787588834,1.614319141973679,-0.6208610939666461,-0.3889519513173479,0.7239253705997173,0.017331940283399,-0.0703882219548356,0.9965389716288686,0.7044259754738618,-1.370477372081052,0.7276386670583503,-0.5798730527690726,0.2960590810435635,-0.9204512452097174,-0.3700515835289193,0.8484559013523844,0.6450143475783491,-0.929326476771664,-0.6015580029934046,-0.2521742880706074,-0.3530968362226078,0.0432039943033995,0.9556381977289172,-0.1658612920396207,2.1786705616122584,-0.213152598321084,-0.0141834029990867,16286.92,0
343710,-0.1750242457259335,0.3189567217533322,-0.3341321771198471,0.7763431682944145,2.447010287048119,-1.2796001737527147,1.3299424350382196,-0.2315002899850328,-0.7583184841751883,-0.123755282857841,0.3218604467430853,-0.3165161972686156,-1.9298773886791096,-0.9639950915247,0.0391708375772433,2.759799598449389,4.511663067673828,2.944061665174803,-3.4250634118834853,-0.2541705958057593,-0.1287669056618752,-0.2310405981325734,-0.2094872114455188,-0.1618098322401396,1.4435933811728263,0.8855744730780903,-0.3822029145319081,0.3630935209813278,14713.73,1
68266,0.0215874250700118,-0.1341145503412631,1.0352782049533356,-0.618134707095129,0.1667419880441418,0.3030890903637875,0.4598158748647812,-0.0255235219955192,0.0653153319771895,0.413514987626886,0.0972830526016721,1.5983555380725265,0.3604680432482122,1.103058657824943,0.2010459250042247,0.5422280347222385,0.3847378867592833,0.2467845579215812,-0.5004202031765682,-0.3752246413679451,-0.0065090198340337,0.5354247507000561,-0.0045440669243779,0.5503553925802563,-0.7783371049046791,0.6105378652506934,-0.3353123333851208,-0.1930618274866935,10729.51,0
488994,-1.7045165212124185,2.599199263414968,-1.205390551666046,0.5035268915774673,-0.9496739599896844,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,-1.2309706875793731,-0.7223827986406642,-0.9906296537266904,-0.1699959324488801,-4.118596470540463,8.087080028016498,-6.450353017960277,6.343132317756874,-1.0750482999624311,0.3498809024854172,-0.2402610752267508,1.534445136055664,2.1541018884187397,1439.64,1
283357,0.1534505190175213,-0.2986277104236203,1.2904689760648511,-0.7236418803315953,0.1993463093668918,0.2875729570053804,0.5567649236785341,-0.1567895815512342,0.8281371087804948,0.3092954225085933,-1.3760997525114549,1.0236400361097944,0.9196688063254024,0.5175082129612303,0.1942275056366952,0.3281865354556039,0.3128393888836006,0.4922538267704202,-0.1865274738439009,-0.1774076726104008,0.0391992266903657,1.2175322505536854,-0.0749610311266137,0.1080855197685299,-1.3435779081626775,-0.6432926274823785,0.0954353468416758,0.4824880027688007,15481.14,0
